DFA,ppq5Jitter,f1,mean_MFCC_1st_coef,mean_MFCC_2nd_coef,mean_MFCC_6th_coef,mean_1st_delta,std_4th_delta,std_7th_delta,std_delta_delta_log_energy,std_4th_delta_delta,std_6th_delta_delta,std_7th_delta_delta,std_8th_delta_delta,std_9th_delta_delta,app_LT_TKEO_std_4_coef,tqwt_energy_dec_21,tqwt_entropy_shannon_dec_16,tqwt_entropy_shannon_dec_19,tqwt_entropy_shannon_dec_21,tqwt_entropy_shannon_dec_25,tqwt_entropy_log_dec_12,tqwt_entropy_log_dec_19,tqwt_entropy_log_dec_25,tqwt_entropy_log_dec_32,tqwt_entropy_log_dec_33,tqwt_entropy_log_dec_35,tqwt_TKEO_mean_dec_12,tqwt_TKEO_mean_dec_13,tqwt_TKEO_std_dec_11,tqwt_medianValue_dec_30,tqwt_meanValue_dec_21,tqwt_meanValue_dec_34,tqwt_skewnessValue_dec_1,tqwt_kurtosisValue_dec_27,tqwt_kurtosisValue_dec_28,tqwt_kurtosisValue_dec_36,target
0.8183797504968815,-0.5492947189555573,-1.5543209614413869,0.5764113610910145,1.9047274051167369,0.0396731775037367,0.520274898615135,-1.0992486899804077,-1.060540381284515,-0.5426133567649604,-0.8182305773122323,-0.8828540800829597,-0.9533108031603176,-0.8747041072022015,-1.2422073177032364,0.5720695429518073,-0.7007798941156063,-0.0389024214482469,0.9375088764137164,-0.8195931246994231,-0.0740403943259261,0.0225639408243124,0.7655237219371546,-0.8868603966216573,0.4294569506216419,0.2487603104097585,-1.4544921146122498,-0.3885710391048017,-0.3164798364736407,-0.4627483109700163,-0.0368933139001138,0.3862025242180525,0.0970700086406663,1.6407632186029653,-0.4385179540988437,-0.6378371066758686,0.7348011083657613,0
-0.9195072106444212,-0.5649448838785464,1.1963532828119696,0.6257958393047719,-1.0174914866620663,1.077839212729799,0.3102218619798449,-0.206298973730455,0.0971653925905576,-0.9602154517773364,-0.611421586653984,-1.0229357099351089,-0.454298811920575,-0.963062767263964,-0.4887673464883922,0.6855319787917241,-0.5025378034521439,1.6526316170071915,-0.3168437166275518,0.0187089093458444,0.3268206853515691,1.1849534654026417,-0.1165171132072913,0.2567461848136663,0.3110330824900068,0.5897609058942244,1.2461238097119278,0.8091142322112305,1.4063402964766436,0.491584714076505,-0.1620108243864803,0.3597480762721772,1.960065556535522,0.731582507335296,-0.437690966840179,-0.6185989640118397,-0.7036927694556651,0
2.016715331067078,0.8592201241134625,-2.6988189148248964,-2.00488346499424,0.3032362169205554,1.868142976824379,-1.4440527635423137,0.2030198220611873,-0.040811526048011,1.1672675560876988,0.1853655109901499,-0.2377746117577384,0.327208967164443,0.2402268841448664,0.7655129046288096,-0.8273216763443927,-0.2169845893962347,-1.0398851614244298,-0.7264631800362827,0.9990781640750084,0.0939869623223771,-0.1848302645442059,-0.3916252101734693,1.0110369243703343,1.3581228776404557,1.4229311929704307,1.478674315648752,-0.3939101239305029,-0.3823802503264341,-0.3800037867865383,-0.0229823368888542,-0.2672050513203808,-0.89183015284391,-0.0295805816231174,-0.5313321711720321,-0.6543217273364816,-0.6850637775002054,1
1.7754956688553705,0.3818900939622947,-1.565708479246258,1.039390884131965,0.1837810086912118,1.636738745588578,0.716132853388446,-0.1591447999992713,-0.2313913416422389,-0.3710626829030599,-0.3284101246671627,-0.4750920899911633,-0.2283670669848226,0.6504146167697058,-0.0834325274604769,-2.3013047456227973,-0.7379912355803013,-0.838329826354756,-0.8788813986729921,-0.4270458390609185,0.66231448761808,-0.5455573601195345,-0.7404185470931072,0.78513081667397,0.3514019102343335,0.2619995354783723,0.6767346393793353,-0.41418152431868,-0.4066538450024077,-0.4324285213409472,11.596431502771106,-0.0973383847106846,0.3153585305012291,-0.0331452722436542,-0.5342946816179137,-0.6771520406815027,-0.4629015107752512,1
0.4840073224251103,-0.1345653484963459,-0.7267930612780162,-2.9890547438170767,-1.1037890033900268,-1.5523827420529488,0.4674967570825834,1.450591827462054,1.7440112561019274,2.347950726787725,1.2738133791201078,1.7708609514344484,1.1417444698490715,1.673803444615875,1.917575808007308,2.069338980236881,0.0577925605386611,-0.2618996337865268,0.7257301925367355,-0.0526943210235648,0.1486252235728988,-0.2673369737801345,0.6187536264111217,-0.0099283009914524,-0.8856568436787281,-1.194081259805106,-0.9120840045925684,-0.4034720741826374,-0.395636535168209,-0.1675148068006239,-0.2876296648279603,-0.1668292937782876,0.1282785797157821,-0.0311429876529983,-0.4733877411802493,-0.4840426860717726,-0.5809932870637947,1
0.3725977644906222,-0.2049910906497968,0.684040075700869,-0.5125154162861263,-0.2567179569598843,1.5429752565820627,2.466614580318801,1.6130220151603052,1.8503998220451283,0.5902502949211343,2.032057961412887,2.6041633543860434,2.623578010337781,2.466803860971744,1.994004713268088,-0.3561854636827632,-0.7648410654991369,-1.0018782331339582,-1.2018550836828898,-1.252151617036504,0.2424223491214677,-0.2004538107407087,-1.1789423366170533,0.1201845204646819,-0.6454349542805988,-0.8863746005769527,-1.0633764799218932,-0.3988952453773802,-0.3860178208958149,-0.4977766091487839,-0.295118527581691,-0.0913544453187521,0.2205324876191464,-0.0330173231380654,-0.5249307174289459,0.0259059521195444,1.077859408549685,1
-1.2457877880596744,-0.6353706260319973,2.178128070437693,0.2350940784596505,-1.9979539610049688,1.0455483058099349,0.5090198493926563,-1.0141310925675897,-0.7672187017093722,-0.7390114277615509,-1.0454265761967665,-0.9962119133284788,-0.89209571170089,-0.3756022157702692,-1.048212136078141,1.8253902971690288,-0.4905228629506473,1.2766230418083118,-0.4781895923965942,-0.1567084041486254,-0.1001355345606601,1.5470981044180248,-0.0014143118495503,-2.9421862855385807,0.6722290425828169,0.4300951004222265,0.0442228404698388,1.916395678922401,1.596023212500797,0.4949673370903047,0.0315083295386763,1.0357494936971747,-0.1716323588027758,0.0923697561966274,1.0705585946043907,-0.1754279874219323,-0.6936705935924744,0
-0.226218264762197,0.1380923687560748,-0.427284121984707,0.2050906961772621,0.2876279981058418,0.8249069270945864,0.42264848324929,-0.3067372403281973,-0.4869212154224936,-0.909090315459444,-0.1093501482901568,-0.3079426382112489,-0.1131730232733822,-0.4311264693786391,-0.3081808585623011,-0.5086532391485448,-0.3711434341464171,0.1787471683436894,1.6084452735156018,0.3290370886881681,0.6279408679132111,-0.3277019157130675,1.13880374423234,0.7514328703566927,0.1989093977226504,0.2443946430749468,0.3848182291770097,-0.4055596167410628,-0.3909059280864828,-0.3877518945180869,-0.0193405028027541,0.4055328121882545,0.2877084402680561,-0.8085728921111589,-0.5343312124361084,0.0474714430606904,-0.7083463916133468,0
0.1989426083811203,1.5869527930324558,0.2989629131274072,-2.733862393224979,0.3702756496714448,-0.0028958566215254,-2.642574817621006,2.50082621171306,2.458844116839513,2.999362131311878,1.8626065615789165,1.3037288155852873,1.9653819249081328,1.0069472535626784,2.7063307707977367,0.1350295416490333,0.3828849852899991,-1.3153159800034917,-1.481027362826404,-1.30637584575715,-0.0926824002467615,-1.0289590524218548,-3.3032010735180197,-1.678636054370754,-0.2493556961747577,-0.5164061402844639,-1.5754287084157697,-0.404362744824236,-0.4309910612189722,-0.4703270061143714,-0.0602464566547713,-0.0973383847106846,0.1035860839200861,-0.0007800465553837,-0.4296990447768217,-0.517603512569932,2.310696615854993,1
-0.9597167941375676,-0.4319184820331389,0.7565969527877471,0.4273668289707141,-1.792419891732781,1.810389256745898,-1.2041192320816887,-0.0298398000306296,-0.3885959066685926,0.0656667168838808,0.1305207498831728,-0.1412165725040007,-0.54247365872999,0.1486847206439676,-0.3259265044918465,-0.1191786654730755,-0.3414071967906711,0.7909463772631884,-0.5541169780626947,0.001470686771989,0.5347008014603031,1.0617925106877149,-0.3514310655048698,0.527891441521811,-1.0923039883824746,-0.6543068857424786,-0.1333604899899304,0.1688208557236561,0.5764970106241569,0.6022111328871607,-0.1115080465532631,1.0357494936971747,0.1490271352107767,0.1108058429349926,-0.4676058462067848,2.2192068877623123,-0.7270869482896222,0
-1.8176422673672852,-0.5649448838785464,1.5876148725547758,-0.9306754981734636,-1.66344496935746,0.3884926684136986,0.8525601286066333,-0.7302009120280821,0.0094495401278379,-0.948992907022935,-0.9482189651312968,-1.267292084341505,-0.6922096987721469,-1.2121837099650834,-0.4701238158337146,0.7200975723905646,-0.7810534523146418,2.185924403649124,-0.564952301909232,-0.1462927163981065,0.165399837487057,1.6556151467941598,-0.2219765810338874,0.0550299658488433,0.2096097363408942,0.5168645936340601,0.4013542571690286,1.672572532858157,3.2781839346001083,1.203848326402358,-0.0976547316228777,0.020506615249792,0.8143527163725862,-0.4963388236814572,-0.4987680838155484,-0.6448186980336095,-0.617617636849879,0
-0.9352191189100268,-0.6013125191768111,0.0687583553789605,0.3914564017511111,-0.0036970480984129,-0.5199881207987209,0.2625741309772045,-0.2633880195113144,-0.7534058616499745,-0.0217734857106961,-0.7691396930564354,-0.6083212988033391,-0.8446936881080525,-0.8707039580723276,-0.9446582710906268,1.14820658457439,1.0179986170276472,-0.7050123846642091,-0.4123244980631589,-0.1419569849997155,-0.0962218849294969,0.4386011315988261,0.0073445434774768,-2.136779259011727,-0.2971298630601628,-0.4653150165130262,-0.8976247851473915,-0.2814916672605528,-0.2585096730089612,-0.4250998438602119,0.1313586436770102,0.0185381947379446,0.1996543011959636,-0.0278797936489436,5.289180837489394,3.75285599456184,-0.6792471680677724,0
-0.9487914697465712,-0.4632188118791172,-0.4344389743747847,1.4499263569473124,0.8183903866393228,-0.7303331623291329,0.1284223206136683,-0.1230082315669705,-1.394451439222489,-0.8355387540683118,-0.2140556457613509,-1.0462850857117514,-1.4780115870982682,-1.3153328941969569,-1.718599726330132,-0.4865167968409608,0.713214478377016,-0.16823666717975,1.3641764863691743,1.643906037138656,0.2707712290399455,0.728033433231873,0.9552399558523748,0.1997469240454233,-0.7290894838367536,-0.8224875911433349,-1.0683373556814804,-0.2999287309995281,0.0893429204382133,-0.4563918244279233,-0.0368933139001143,-0.049370354423742,0.2114442773610083,0.0738956176796485,0.7013368592321038,-0.3194534977447591,1.112875066164342,0
-0.6529451855798899,-0.2832419152647424,-0.1537253180380299,0.8495712687136289,0.0910498172812989,1.0524527954912275,0.5583209846475493,-0.0601379773046507,-0.2437584178621641,1.6278203540211575,-0.1280691467384585,0.4968493895916414,-0.2694150874969748,-0.0389986145719893,0.3617171303756809,0.398946953527469,1.016626566469898,-1.2236779719043924,-1.2849633975902564,-1.1414068267147774,-0.0323070531774794,-1.1141900326854062,-1.2547546955938207,-0.5050436993165276,-0.5962157377156533,-1.1429220527222248,-1.819429241693303,-0.4213595723729683,-0.4344981537135817,-0.5230723199742918,0.2304929628805861,0.1999282818562835,0.1607217755806828,-0.0369539698945516,-0.2709214250290868,-0.4476923249752648,-0.0801642235303137,0
-0.2021671033763801,0.1263222493031529,0.7486797688351072,0.1614349147372017,-0.6422541804492092,0.2158169905589741,0.2861230595759721,0.0010411580348639,0.5354320551667777,0.1819916684647236,-0.1255547281780761,0.0626416355691487,0.5528588350128333,0.1801262886627454,0.2335107342466129,-0.1403941839163218,0.3192040466174147,1.32014048316896,-0.2851942344214792,1.4418470206623286,0.4142386769398468,0.6681175781594669,-0.1024367072959111,0.8058086673047982,-0.1145554242415372,0.3770409693127619,0.7989729159515067,0.1502523597444933,0.0237139021406727,2.282982915399803,-0.0414892669474613,-1.5104813102956265,0.5259859867185298,0.1087722950686944,-0.4807679142932348,-0.4089028526254395,-0.6705562012126184,0
-0.5891233610541832,0.1513560206089112,0.1795858267956723,1.234706633936367,-0.2062164348408316,-0.0738440225691938,0.2578464130432041,0.0479796659316275,0.0084735227193769,-0.6628001663699152,-0.0414205318215262,0.2781995188107883,0.0906960566467405,-0.6216522037891482,-0.8462633418232379,-0.4909117881326287,-0.2236925174962346,0.6333756025560409,0.6321115333583102,0.6163018623935739,0.6148272418870506,0.254021560907103,0.4985976358041416,0.6291222932868467,-1.1088887102925673,-0.7104524808284315,-0.2173186593415286,-0.301775003456163,-0.0381116584031521,-0.1919014795145965,-0.064263169184507,-0.197386632788381,-0.1730870501755711,-0.7926932961890554,-0.5224497420981362,1.7059502954399253,-0.4565800425710199,0
0.7012200218302896,-0.2597666678802587,0.4818962353307676,-0.878761855535476,0.4394942940943049,1.323077642924145,1.4598906239724534,-0.6036614657659943,-0.4776230002261292,-0.4125778226042677,-0.6424751819487247,-0.8079889787021057,-0.4782245831457513,-0.8497380626110475,-0.78298434870008,0.2865953380030513,-0.0727399599140673,0.9186981923792338,0.3522859523115598,1.1312354698168994,-1.2513621489934927,0.4377081471811036,0.4552367621086396,1.1779644111071264,0.3476574920826805,0.1844508465559763,0.4776057060454012,-0.2825828790958626,-0.1763866418673015,-0.2128166699107017,-0.1537743518351466,0.0336326758514503,0.7663395301031773,-0.0298810955447196,-0.3021993397499,-0.5898478057500328,-0.6979833908925278,1
-0.6069438197230688,0.3662399290393056,-0.9070431912245313,-0.141230104954417,-0.1800670537820924,-1.6203893697408678,0.6541898860604476,4.358971018771937,3.735586184287535,3.950570829963624,5.068188288348774,4.627478349221534,3.56500543730128,3.2948443399116893,3.6104868851575582,-0.1282746572974235,-0.0941950463215262,-1.144026405555487,1.2425317123891488,-0.3720938017748901,0.0284141686292506,-0.3403416101914969,0.995759927526742,-0.2658627158629951,0.466467529348349,0.1857314332661946,-0.8271798427184285,-0.4099010369468567,-0.4070923663556334,-0.5085961607097932,-0.0536873949551611,1.663097978335257,0.2114442773610083,-0.0015429847165896,-0.505296978444791,-0.6274167879975268,0.0194682795537923,1
-0.5352104398400873,-0.3223673275722152,-0.3243637438752741,0.2897923609326258,-0.5144280884266094,0.6167820922744804,0.3205982664270543,-1.182215301177017,-1.2191719166439374,-0.882025840663899,-1.0823679899998566,-1.4556781237639147,-1.107865523871292,-1.473013175825299,-0.9371412340985936,-0.5428773546531899,-0.3928205665807233,-0.4486164674641281,0.8956149505979409,-0.2943953945876542,0.4499001493102323,0.8972843189772013,0.6953590310603568,0.4125861549421681,-0.6337872163729038,-0.4163737589887197,0.0535101425093785,0.4780366780989854,-0.2462625033976988,3.2671267909835326,-0.0392358359356904,0.2366040394197406,0.4405357661321882,-0.0349419821003492,-0.5351318702085103,1.233169553978534,-0.7410863258826109,0
0.4871699163277668,-0.4006181521871608,-0.8628756460051437,-0.4464133706793914,0.4158670517560957,0.2147642870720031,3.193168204234162,1.2819545081113162,1.7581224071733808,-0.507488957736925,0.804291792080149,-0.2772459723986241,1.004501305614961,0.3234470327820465,0.4128140755358616,0.5746324585393073,1.983822987969397,-0.1867800443251606,1.1647769654127793,1.8130454269339995,0.6355584137104023,0.1003699007114076,0.8196304876866872,0.79857981261217,0.7506085173170923,0.5269182432658321,0.5567432999369166,-0.3419038487041463,-0.3366050910368451,-0.3504804363695991,-0.0071252646480384,3.989113129070301,0.5725720283730628,0.0580175617585932,0.6873811018834702,0.0803916116175465,-0.3915431809920753,1
-0.3519237477543141,0.076711877964007,-0.4132712604292774,0.710339276964238,-0.5589860853973417,0.2374245107252678,0.2390393561684502,0.5750789807162043,0.7391863132330251,0.544355400511478,1.204595508205785,0.9176597633663748,1.159412965634737,1.8444047493220943,1.022729730265655,-1.4116349834773343,-0.6912574397547105,-0.3215478263707638,0.1812635081375367,-0.9105880132362772,-0.0185705001686465,-0.7789863066697902,0.2986899489113656,-0.5043967819876722,-0.3653646019610847,-0.5383298079624385,-0.669892894435022,-0.4098351832949824,-0.4133563922758506,-0.4214837434887225,-0.0489302732829164,0.5184282817494638,0.1126742941782242,0.0185797471088303,-0.534582894083529,-0.677129883933303,0.229928406144567,1
0.0209748242225434,-0.0719646888043894,-0.1104374412030759,0.9614209687523064,1.2017022502038603,-0.2485762883261644,-0.2774669116324038,1.2192686240961006,-0.4022314009623564,1.3509705070983926,0.8053004313648747,0.2575746538057756,-0.6156462170342621,-0.1763118598233369,0.1021186674644194,-0.6591047903758821,0.4897099168252993,-0.453250728552254,0.6564856908607313,0.4364234755758721,0.4006029483402666,-0.1333798065431047,0.551905009365551,0.3685507930934014,-1.0128381786714538,-0.989209541248204,-1.130599793649109,-0.3549165303144892,-0.4219373924935213,-0.391925329710243,-0.0368933139001158,-0.0100886877702498,0.1386185623302298,-0.0276650550877009,-0.5313027617367653,-0.6288436825815906,2.0675524963727403,1
-0.1763997861568809,-0.0797897712658839,0.5051991082580406,-0.4722044396272548,-0.5725344737526861,1.3891556857123648,-0.0481030772898174,-0.6619224638507243,-1.0136089125524923,-0.6089882309380653,-0.9470842459359804,-0.9994740092492131,-1.161941829154693,-0.9826713000393856,-1.4659729652585227,0.2731911322463417,1.1050372899861982,-0.2509053295917437,1.7985508651147382,1.994497787949163,0.6425179771062782,1.0067041007382345,1.1746110910639562,0.8838402499720519,0.6997503872143684,0.7945739731560382,0.778879609979087,0.458642777622032,0.0347434175242866,0.3609251149733563,-0.0294693209873698,-0.9466717177591653,0.2946099750062345,-0.0189058210391537,0.2637519112674944,-0.2940020410877077,-0.421084903572049,1
-0.588112010575432,3.644949480405524,-0.2543998070299825,0.0432191336392997,-0.1819767313788456,-1.1538171816911176,-0.2583936228607391,1.7255493226425211,0.7531389120452483,1.9768436236042688,0.9125944352776044,0.8235482960531886,0.4235825805408011,0.1383917022598956,-0.1141772995483826,-2.3110453971961475,-0.6535195758283101,0.3516875495029449,0.8952137028657111,-0.3834869115227211,0.5526914686754469,-0.8039927481389507,0.6966554326243655,0.5458398108480607,-0.3544811422173137,-0.0612897992990596,0.3111401746280058,-0.4010091476025421,-0.4058483315986544,0.2548334010556818,4.078593553400339,0.1951025242821444,-0.2676587313415936,-0.0220332967234184,-0.5177097207564232,-0.6694680804058298,-0.7319505818195807,1
-0.5776122956504066,-0.3878560752403557,0.7986915709517941,0.9478956081218836,-0.995364714778892,0.3829900118167008,-0.1916901533236062,-0.0411105705755594,-0.8211599616266185,0.1417627945847162,-0.27926395858984,-0.1188803538036146,-0.8569720173270098,-0.3735639508503435,-0.4448822750636746,0.3769183464520786,0.3864588967608068,0.0535130991869917,-0.801926533330531,-0.5409553634044655,0.3618910961078185,0.277104065711489,-0.5771340960209471,0.1764621121719862,0.7752859890416938,0.7486448149060267,0.5079188941744968,1.219468252656172,0.5962959911826262,2.3116625639715207,-0.0672359064260753,-0.1088182099980338,-3.1473916388951,0.0099416154453523,-0.3231170473056057,-0.5940411203769673,-0.4684662236850219,0
1.9162310975235828,0.2488636921168873,0.3828573426422779,0.9239609328768746,0.9233366329473874,0.983161309761113,-1.9423700678675548,0.0787542755133767,1.998170527647309,3.197746513598779,0.4570677183132191,0.9059162180517312,1.233834811519814,1.3820949236034423,0.8835122059521102,0.4075476579836808,-0.3894699690971438,-1.3312451418563804,-1.4989962827245067,-1.3464105194391274,-0.0964190493725406,-3.545753594428368,-5.833205400531693,-1.545639145217508,-2.259913781132175,-2.304894418906682,-2.3251676790612086,-0.4246931006942536,-0.4391724678396091,-0.5291072254005436,-0.0368933139001155,0.007949994041882,0.1496770279820662,4.673004813942056,-0.4769423615895036,-0.6561319336644011,1.110621645223821,1
0.6221551742638771,0.2097382798094144,-0.3523165544073501,-1.4045946777090088,0.8272792763539403,-1.0858105540031986,0.3625434230829701,-0.6351887780207058,-0.5539659130452818,-0.1382694671461237,-0.4766800995218864,-0.2827915354638724,-0.1858912892374643,-0.0398746161365913,-0.5106116494987736,-0.1310419771955831,-0.1103004392678076,1.0135931750606213,0.6607950980451841,1.3479984457847891,-1.6521093229187085,-0.1921158999355648,0.6014630890912533,1.245747456872806,0.9139728510259716,0.9217560686553168,1.0074334058158083,-0.3930243923127948,-0.3930772957952851,0.1649209239630352,0.3738769347381082,-1.454341414558598,0.1697756907057713,-0.0259005180098238,-0.5203487274143693,-0.3953713797763781,-0.7197946277459906,1
-0.8634876709887541,-0.522430768445603,0.9549229532506468,-0.0861636592092841,-0.834284544485684,-0.6461086486860357,0.2115222070490013,-0.7529889858791774,-1.2066090140478118,-0.9285540303191548,-0.4173339806686157,-1.1018170681215844,-1.135375996595957,-0.8640308238851343,-0.7419801079338164,0.8607389603240215,-0.7427551287922027,1.618901242769872,-0.0512169020717168,-0.5222713316298754,0.0680750102581595,0.5552347432124789,-0.0495335738530303,-0.1578955139602058,0.2800237395863904,0.2227678780681731,0.2246663959839739,-0.2875160143692283,-0.0535685964968097,-0.4561181895279589,-0.0841396224607093,-0.25984175020933,0.1012127034613801,-0.0374168144829168,2.3943401045857287,1.6252681873152588,-0.3243905392343771,0
-0.2094256915256575,-0.5599601918120307,0.1976756684144905,0.0767383341336412,-0.7386537831635844,0.8953412750995294,-0.7773102683576304,-0.3830437754226539,-0.7774234719626546,-0.6144733609780166,-0.8942095680976379,-0.6363617527101367,-0.8983626140547843,-0.3449106308809098,-0.3580799707893258,0.8885864496031084,-0.7148076221339299,0.5733175455334665,0.278776123162736,-0.4474829420975414,0.2383699681253715,1.2847598277569237,0.299363714081189,0.167818401736523,0.4901368764400216,0.4623646111105057,0.884394080753588,1.2679213426775269,0.6530588257475787,3.2084191072344885,0.0987559170225023,-0.1594781645624736,0.0109501292283693,-0.0081203454455312,1.2354232690662954,0.3496680733440176,-0.6541353902775617,0
0.0009100258216314,-0.2270380127601324,-0.4359420688918501,-0.3399335431090937,0.3079514831403335,0.7496534256429437,-0.1097961780921143,-0.044960770170877,-0.3879640947289901,-0.8253502799514996,-0.0378083572143322,-0.5948300230672069,-0.4091372604428321,0.1169797085320953,0.3141234153163128,-0.5842133655135158,-0.3353297578860568,-0.020937580351686,1.5266700177090566,0.2713757569892848,0.5188886218960104,-0.0216242091896745,1.0794436334941402,0.8001379707647707,0.8652471597176679,0.738494773660432,0.756176072558529,-0.1697183907338819,-0.344490798646738,0.4877548525521425,-0.0108058657527281,-1.3497152076470051,0.2106810954505414,-0.0681680672221805,-0.534295923755524,-0.2929683972767621,-0.7414855048743371,0
-0.7556669428017274,0.4725174524800313,0.1422766571283049,1.0834440065651625,-0.2944007992666306,-0.3648980736242341,0.5771546997963464,0.2719093392199406,0.5226009985873669,-0.5163038851542066,0.0702899491599279,0.4924076194078198,0.5277220288605711,0.3531961744515979,-0.6460284239527814,-0.316431110857193,-0.2791245314721928,0.455608746728278,0.8641501283432674,0.5538542646677704,0.4309751266876641,0.4518478190194651,0.729121462459213,0.4176587276852839,-0.9690777035739332,-0.7077392883675114,-0.3396087397513316,-0.3000159935305381,-0.036679718311825,-0.2293803991557987,-0.0461156643696301,0.6920736652894415,-0.1456452872356354,-0.3548468106092181,-0.5121663153580542,0.9988626268812536,-0.4215803913479046,0
-1.5948231514983076,-0.4710438943406116,1.0833370052394962,-1.1257991894679669,-0.960150280369366,-0.7404562862979454,0.4561412163491898,2.3715826684934527,0.6653009604319353,2.4060595850322093,2.177680258145205,1.3557592455210004,1.0393028882230904,2.062748139299118,2.6422430768680174,0.5750255437521137,-0.351796864617905,1.8870332739895008,-0.2863061903298234,0.1790166805974422,0.0523253243849292,1.4465435888849656,-0.029136733279946,-0.2084824621189272,-0.1211399357008015,-0.3345631754189646,-0.7723708602961918,0.9191573651783472,1.2087585354799633,0.0920392224756809,-0.1303203004389582,-0.4505838391376663,0.0833519554208352,0.0094844207256771,-0.4558910878254861,-0.5649059543015756,-0.7047812107297671,1
0.7509589986629764,-0.1736907608038186,-0.6368309870674926,-0.0237448242973119,1.6070356211904184,-1.0995676199095332,-0.5758061092368195,0.3191730777364402,0.5314828536419779,-0.2317864831744017,0.1056830074967949,0.6113489564094179,0.6075847942278852,-0.1474038081914742,0.1239864278931412,-0.2668057479947701,2.6964584695609752,-0.6350350841666601,0.7728501493294987,2.800248839284882,0.3503611715444842,-1.3179706941470763,0.6657545140272425,0.8689320407559628,-0.5485856055353485,-0.5104271690907853,-0.974258378851079,-0.4218370113490563,-0.436465748703383,-0.5016836694347039,-0.0368933139001145,2.44487070534579,0.1282785797157821,0.0687158193158509,-0.503920616874302,-0.5892429265241796,2.0572681335803056,1
-0.8339318093728213,0.0141112182720506,0.8984820349500353,-0.416843147669759,-0.2410792458297153,1.966363236049984,-1.1595612961419832,0.1700790045786816,-0.2432034849548598,0.2140848834828498,0.0006584419746988,-0.3612449423575343,-0.1651888093269877,-0.5387575071773728,0.2383050170650728,-0.4394880819807648,-0.3909059394472493,1.862124096652972,-0.189488415396973,0.5444822925380544,0.6597107906730248,1.0541453134334806,0.0629110402443789,0.6857655990092284,0.799649319757187,1.1067680216479152,1.3111157335660473,0.2235452404311204,0.5493949532198772,-0.0713209789406135,0.4768325801416594,-1.4832959600034326,-0.5574526056105261,-0.02393797850193,-0.5281481096471403,-0.6114993800908273,-0.7372680292889499,1
-0.4916528965444098,0.3036392693473491,-0.8368595687425873,0.6921065161399131,0.6956663609020233,-3.141194070593989,2.2628177961832057,-0.1088731792890295,-0.0091010742020493,1.3406071438445992,-0.2654962492823777,0.6242342352963185,-0.1082569895731761,1.186527574306068,-0.1665733195855177,-0.8421960207969992,-0.0689107056471193,-0.5925596988205335,1.796821935399743,0.3463678198416444,0.2544539821392971,-1.1639806799067345,1.434511156613944,0.2008084799557496,-1.1082788384353692,-1.3529768995906677,-0.739268256331169,-0.419499206707522,-0.4347993675611252,-0.443528579794279,-0.0368933139001143,-0.0668395968421255,0.1802357062858925,0.0294463837864539,-0.5337672724121281,-0.6597811500928997,1.4590537284006273,1
-0.3095162386050568,-0.5414696364940627,-0.6816401386470985,0.2110931351199936,0.0033193431818032,-1.4922929164432035,-0.3042981450467055,-0.4159110974655188,-0.6217470038660239,-0.1003938419209504,-0.240406347074818,0.022703747512901,-0.6702579312808653,-0.2170459325773257,-0.2672516225494347,0.2961473086742546,-0.1679081909602757,-0.4410708487641773,2.0909535279180345,0.8269561428280708,0.6685777423753547,0.4267958851112386,1.5134289621533117,0.7552581009168652,1.0365684179712296,1.1132064497219532,1.3368101001184107,-0.2945468413001088,-0.2174998159508758,0.8324271466575252,-0.415163772204776,0.3369797969618338,-0.8489612365319376,-0.028749530778193,0.0319271362039357,-0.4473688364515484,-0.6384586507983953,0
1.3485447064541332,-0.1298416983975382,0.3573644726071969,0.3493381641787487,0.5494951279999619,0.3575909796959686,-0.2576647284650007,-0.1699225031672925,-0.6494097417896866,-0.8861735180043488,0.0479722206203956,-0.1838561945852068,-0.6798834591583207,-0.5769893618570586,-0.5473338278544202,-0.7784393255195058,0.2215486481242826,-0.0859444345275141,0.0250370321882389,1.6053832012022482,-2.921157436220774,-0.1009483957810552,0.0020557772901681,1.299740080741975,1.3124808451364145,1.550587053830466,1.5812200418876747,-0.3422927628243937,-0.3697439078656748,-0.4185646290288854,0.3176943980916234,-0.3096925945187361,-0.9820731324254396,0.2511723345092335,-0.5164264490575006,0.3397964349525732,-0.6600199538469843,0
0.2048365333815258,0.0532366305795234,-0.5355704046527238,1.6583102379322336,0.966863518711224,0.2268471440142651,-0.6897232860100495,-0.5659270218587954,-0.4449612348247893,0.3694119589176809,-0.6820642738742204,-0.8468079201588449,-0.5512186717956226,0.3289220425608086,-0.1895236424117014,-1.2041331613409194,-0.4072928952072769,0.3892705644742867,1.789970311532035,0.6796803437234521,0.5402582147821386,-0.7258493811660621,1.559489203200456,0.4943275284991635,-1.1705326878263431,-1.424655072806165,-0.7118655096467769,-0.4170626215881765,-0.4039759891978734,-0.2745782767381297,-0.0368933139001129,1.2287797966627385,0.4148144163450048,5.420560543643268,-0.5363670664897184,-0.0794383071961608,1.5831076809276334,0
